time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1629.0635655331102 9.9926955e-01 1.2708321e-03 5.4730489e-03 289154 1886.62136 1703.53133 9.2187705e+03 1.1638694e+01 2.0602471e+03 2.5319796e+00 1.3436607e+04 1.7088154e+01 0 "" "" "" "" 1886.62136 6.0860196e-04 1703.53133 6.1931595e-04 6.4661652e-02 1.4102016e-01
1629.0649544474863 1.0012975e+00 1.2727043e-03 5.4730750e-03 289155 1886.62470 1703.53502 9.2535469e+03 1.1655841e+01 2.0622703e+03 2.5328772e+00 1.3463874e+04 1.7113329e+01 0 "" "" "" "" 1886.62470 6.0661160e-04 1703.53502 6.1775593e-04 6.4488880e-02 1.4136168e-01
1629.0663433618615 9.9699777e-01 1.2703418e-03 5.4731010e-03 289156 1886.61155 1703.54259 9.2095059e+03 1.1634718e+01 2.0632554e+03 2.5327978e+00 1.3406652e+04 1.7082315e+01 0 "" "" "" "" 1886.61155 6.1070174e-04 1703.54259 6.1913830e-04 4.6718039e-02 1.5109576e-01
1629.067732276702 1.0009533e+00 1.2696338e-03 5.4731276e-03 289157 1886.61207 1703.55112 9.1993076e+03 1.1628234e+01 2.0631951e+03 2.5326648e+00 1.3459843e+04 1.7072796e+01 0 "" "" "" "" 1886.61207 6.1098422e-04 1703.55112 6.1891519e-04 6.3412264e-02 1.6399664e-01
1629.0691211910766 1.0016212e+00 1.2723315e-03 5.4731537e-03 289158 1886.62837 1703.53617 9.2534551e+03 1.1652941e+01 2.0575083e+03 2.5308440e+00 1.3468823e+04 1.7109072e+01 0 "" "" "" "" 1886.62837 6.0576427e-04 1703.53617 6.1757152e-04 6.6544384e-02 1.4446339e-01
1629.070510105918 1.0002532e+00 1.2709522e-03 5.4731802e-03 289159 1886.61499 1703.54268 9.2239375e+03 1.1639792e+01 2.0590776e+03 2.5304449e+00 1.3449833e+04 1.7089767e+01 0 "" "" "" "" 1886.61499 6.0943019e-04 1703.54268 6.1845290e-04 5.4701425e-02 1.5337016e-01
1629.071899020294 9.9821907e-01 1.2703948e-03 5.4732063e-03 289160 1886.62367 1703.53594 9.2138818e+03 1.1634686e+01 2.0592446e+03 2.5311596e+00 1.3422482e+04 1.7082272e+01 0 "" "" "" "" 1886.62367 6.0825754e-04 1703.53594 6.1921764e-04 6.3424550e-02 1.4462325e-01
1629.0732879346692 1.0010012e+00 1.2708225e-03 5.4732324e-03 289161 1886.62452 1703.53723 9.2237705e+03 1.1639122e+01 2.0554534e+03 2.5292287e+00 1.3460487e+04 1.7088781e+01 0 "" "" "" "" 1886.62452 6.0767791e-04 1703.53723 6.1875465e-04 6.5036677e-02 1.4698385e-01
1629.0746768495096 1.0007688e+00 1.2678920e-03 5.4732589e-03 289162 1886.60893 1703.54539 9.1649092e+03 1.1611768e+01 2.0585803e+03 2.5297654e+00 1.3456766e+04 1.7048620e+01 0 "" "" "" "" 1886.60893 6.1293511e-04 1703.54539 6.2074512e-04 6.8646014e-02 1.6099393e-01
1629.0760657638853 9.9944413e-01 1.2699101e-03 5.4732850e-03 289163 1886.60735 1703.53979 9.2069795e+03 1.1630250e+01 2.0532271e+03 2.5278864e+00 1.3438953e+04 1.7075756e+01 0 "" "" "" "" 1886.60735 6.1137549e-04 1703.53979 6.1926479e-04 4.5066390e-02 1.5148979e-01
1629.077454678726 1.0014672e+00 1.2725573e-03 5.4733115e-03 289164 1886.63214 1703.53283 9.2668604e+03 1.1655010e+01 2.0513987e+03 2.5284691e+00 1.3466754e+04 1.7112108e+01 0 "" "" "" "" 1886.63214 6.0422666e-04 1703.53283 6.1697455e-04 6.9345973e-02 1.4181079e-01
1629.0788435931013 1.0005590e+00 1.2705992e-03 5.4733376e-03 289165 1886.61661 1703.53886 9.2252764e+03 1.1637075e+01 2.0537661e+03 2.5294192e+00 1.3454540e+04 1.7085777e+01 0 "" "" "" "" 1886.61661 6.0888706e-04 1703.53886 6.1845389e-04 5.7245318e-02 1.4986926e-01
1629.080232507477 1.0037656e+00 1.2678909e-03 5.4733637e-03 289166 1886.60215 1703.54322 9.1754951e+03 1.1612271e+01 2.0530059e+03 2.5280826e+00 1.3497660e+04 1.7049358e+01 0 "" "" "" "" 1886.60215 6.1330671e-04 1703.54322 6.2020303e-04 5.6945667e-02 1.6047293e-01
1629.0816214223178 1.0009508e+00 1.2685180e-03 5.4733902e-03 289167 1886.60992 1703.54140 9.1890361e+03 1.1618683e+01 2.0511702e+03 2.5263381e+00 1.3460582e+04 1.7058773e+01 0 "" "" "" "" 1886.60992 6.1154703e-04 1703.54140 6.1976520e-04 6.6925175e-02 1.5175559e-01
1629.0830103366934 9.9853873e-01 1.2691729e-03 5.4734163e-03 289168 1886.62086 1703.54749 9.2017285e+03 1.1624689e+01 2.0491204e+03 2.5252826e+00 1.3428155e+04 1.7067591e+01 0 "" "" "" "" 1886.62086 6.0911744e-04 1703.54749 6.1886595e-04 7.2295368e-02 1.6047329e-01
1629.0843992510681 9.9851269e-01 1.2681759e-03 5.4734424e-03 289169 1886.60650 1703.53907 9.1844814e+03 1.1615557e+01 2.0526772e+03 2.5274405e+00 1.3427806e+04 1.7054184e+01 0 "" "" "" "" 1886.60650 6.1222474e-04 1703.53907 6.2002736e-04 5.6533329e-02 1.5039337e-01
1629.0857881659085 9.9848258e-01 1.2660145e-03 5.4734689e-03 289170 1886.60692 1703.54330 9.1518496e+03 1.1596376e+01 2.0475260e+03 2.5250969e+00 1.3428112e+04 1.7026022e+01 0 "" "" "" "" 1886.60692 6.1330927e-04 1703.54330 6.2095193e-04 6.9820717e-02 1.5495150e-01
1629.0871770802846 1.0001370e+00 1.2692082e-03 5.4734950e-03 289171 1886.62603 1703.53633 9.2171641e+03 1.1626289e+01 2.0419307e+03 2.5217087e+00 1.3451125e+04 1.7069941e+01 0 "" "" "" "" 1886.62603 6.0720817e-04 1703.53633 6.1859825e-04 7.1861796e-02 1.4507063e-01
1629.0885659946607 1.0010350e+00 1.2705422e-03 5.4735211e-03 289172 1886.61511 1703.54298 9.2423838e+03 1.1638508e+01 2.0458496e+03 2.5238113e+00 1.3463202e+04 1.7087881e+01 0 "" "" "" "" 1886.61511 6.0813589e-04 1703.54298 6.1719149e-04 5.4727133e-02 1.5295821e-01
1629.089954909501 9.9933434e-01 1.2704695e-03 5.4735476e-03 289173 1886.61757 1703.53967 9.2395850e+03 1.1637959e+01 2.0431080e+03 2.5228515e+00 1.3440462e+04 1.7087072e+01 0 "" "" "" "" 1886.61757 6.0794852e-04 1703.53967 6.1754714e-04 5.3152535e-02 1.4783752e-01
1629.0913438238758 9.9821883e-01 1.2659023e-03 5.4735737e-03 289174 1886.61860 1703.53903 9.1572441e+03 1.1596120e+01 2.0436987e+03 2.5221670e+00 1.3425459e+04 1.7025644e+01 0 "" "" "" "" 1886.61860 6.1099505e-04 1703.53903 6.2082469e-04 7.0742793e-02 1.4941016e-01
1629.0927327387167 9.9887925e-01 1.2632578e-03 5.4736002e-03 289175 1886.60780 1703.54125 9.1098066e+03 1.1571895e+01 2.0381583e+03 2.5200589e+00 1.3434342e+04 1.6990078e+01 0 "" "" "" "" 1886.60780 6.1468186e-04 1703.54125 6.2261795e-04 6.0846638e-02 1.5976304e-01
1629.0941216530928 9.9974716e-01 1.2698815e-03 5.4736263e-03 289176 1886.62487 1703.54207 9.2346709e+03 1.1632928e+01 2.0396420e+03 2.5208628e+00 1.3446428e+04 1.7079689e+01 0 "" "" "" "" 1886.62487 6.0664350e-04 1703.54207 6.1751140e-04 6.6129185e-02 1.5153135e-01
1629.0955105674682 9.9781734e-01 1.2663871e-03 5.4736524e-03 289177 1886.60789 1703.54000 9.1686924e+03 1.1600916e+01 2.0395475e+03 2.5228732e+00 1.3420473e+04 1.7032688e+01 0 "" "" "" "" 1886.60789 6.1224023e-04 1703.54000 6.2026118e-04 6.5090738e-02 1.5261072e-01
1629.0968994823083 9.9956483e-01 1.2660004e-03 5.4736789e-03 289178 1886.61661 1703.54232 9.1688828e+03 1.1597017e+01 2.0345034e+03 2.5182221e+00 1.3443562e+04 1.7026964e+01 0 "" "" "" "" 1886.61661 6.1061978e-04 1703.54232 6.1995041e-04 7.2066382e-02 1.5519360e-01
1629.098288396684 9.9955773e-01 1.2654561e-03 5.4737050e-03 289179 1886.60885 1703.53657 9.1525244e+03 1.1592394e+01 2.0365996e+03 2.5192208e+00 1.3443884e+04 1.7020174e+01 0 "" "" "" "" 1886.60885 6.1272533e-04 1703.53657 6.2110223e-04 7.1754918e-02 1.4765100e-01
1629.0996773110592 1.0004903e+00 1.2693519e-03 5.4737311e-03 289180 1886.62117 1703.54414 9.2196348e+03 1.1628082e+01 2.0353507e+03 2.5192626e+00 1.3456428e+04 1.7072573e+01 0 "" "" "" "" 1886.62117 6.0800399e-04 1703.54414 6.1812077e-04 6.3505419e-02 1.5361632e-01
1629.1010662258996 1.0006016e+00 1.2713147e-03 5.4737576e-03 289181 1886.61682 1703.53581 9.2690850e+03 1.1646060e+01 2.0306495e+03 2.5152640e+00 1.3457926e+04 1.7098970e+01 0 "" "" "" "" 1886.61682 6.0652423e-04 1703.53581 6.1628968e-04 4.9674887e-02 1.4253561e-01
1629.1024551402752 9.9912536e-01 1.2677341e-03 5.4737837e-03 289182 1886.60023 1703.54590 9.1956533e+03 1.1613810e+01 2.0306541e+03 2.5163035e+00 1.3438705e+04 1.7051619e+01 0 "" "" "" "" 1886.60023 6.1237573e-04 1703.54590 6.1887025e-04 4.6338644e-02 1.5832439e-01
1629.1038440546513 9.9710560e-01 1.2689121e-03 5.4738098e-03 289183 1886.62705 1703.54099 9.2254453e+03 1.1624601e+01 2.0296566e+03 2.5168352e+00 1.3411538e+04 1.7067463e+01 0 "" "" "" "" 1886.62705 6.0637365e-04 1703.54099 6.1775226e-04 6.7143612e-02 1.5004084e-01
1629.1052329690265 9.9763799e-01 1.2685608e-03 5.4738359e-03 289184 1886.61286 1703.54144 9.2143271e+03 1.1621383e+01 2.0337157e+03 2.5171971e+00 1.3418700e+04 1.7062738e+01 0 "" "" "" "" 1886.61286 6.0951855e-04 1703.54144 6.1828172e-04 4.8941616e-02 1.5481746e-01
1629.1066218838669 9.9830198e-01 1.2679577e-03 5.4738624e-03 289185 1886.61760 1703.54914 9.2212959e+03 1.1616425e+01 2.0258733e+03 2.5138690e+00 1.3428284e+04 1.7055458e+01 0 "" "" "" "" 1886.61760 6.0806144e-04 1703.54914 6.1708514e-04 5.9929650e-02 1.5943630e-01
1629.1080107982416 1.0014468e+00 1.2670555e-03 5.4738885e-03 289186 1886.61401 1703.53491 9.2018174e+03 1.1608158e+01 2.0241331e+03 2.5131459e+00 1.3470587e+04 1.7043322e+01 0 "" "" "" "" 1886.61401 6.0940470e-04 1703.53491 6.1876717e-04 7.1217127e-02 1.4426841e-01
1629.1093997126177 1.0012983e+00 1.2649567e-03 5.4739146e-03 289187 1886.61792 1703.54498 9.1637070e+03 1.1589029e+01 2.0250735e+03 2.5125108e+00 1.3468703e+04 1.7015236e+01 0 "" "" "" "" 1886.61792 6.1031891e-04 1703.54498 6.1972800e-04 7.9582185e-02 1.5900071e-01
1629.1107886274594 1.0013357e+00 1.2699828e-03 5.4739411e-03 289188 1886.61511 1703.53643 9.2585244e+03 1.1635367e+01 2.0247510e+03 2.5124795e+00 1.3469544e+04 1.7083271e+01 0 "" "" "" "" 1886.61511 6.0698885e-04 1703.53643 6.1638432e-04 5.1176909e-02 1.4424044e-01
1629.1121775418342 1.0023215e+00 1.2695192e-03 5.4739672e-03 289189 1886.62857 1703.54243 9.2504590e+03 1.1631121e+01 2.0228146e+03 2.5113585e+00 1.3482804e+04 1.7077036e+01 0 "" "" "" "" 1886.62857 6.0476427e-04 1703.54243 6.1638473e-04 7.2256684e-02 1.5170550e-01
1629.113566456209 9.9982941e-01 1.2680728e-03 5.4739933e-03 289190 1886.60439 1703.54049 9.2223154e+03 1.1617868e+01 2.0224331e+03 2.5113060e+00 1.3449283e+04 1.7057579e+01 0 "" "" "" "" 1886.60439 6.1020750e-04 1703.54049 6.1765412e-04 4.3656621e-02 1.4880165e-01
1629.1149553710497 9.9850368e-01 1.2655227e-03 5.4740198e-03 289191 1886.62463 1703.53402 9.1760586e+03 1.1594706e+01 2.0225479e+03 2.5118589e+00 1.3431680e+04 1.7023569e+01 0 "" "" "" "" 1886.62463 6.0851261e-04 1703.53402 6.1981910e-04 6.9032207e-02 1.4577062e-01
1629.1163442854254 9.9937254e-01 1.2669039e-03 5.4740459e-03 289192 1886.61977 1703.54442 9.2077793e+03 1.1607360e+01 2.0182007e+03 2.5094566e+00 1.3443367e+04 1.7042149e+01 0 "" "" "" "" 1886.61977 6.0804753e-04 1703.54442 6.1783474e-04 6.0781032e-02 1.5698777e-01
1629.1177331998006 9.9708968e-01 1.2690965e-03 5.4740719e-03 289193 1886.62324 1703.54464 9.2444150e+03 1.1627448e+01 2.0184409e+03 2.5092471e+00 1.3412658e+04 1.7071642e+01 0 "" "" "" "" 1886.62324 6.0609006e-04 1703.54464 6.1645918e-04 5.6656975e-02 1.5476421e-01
1629.1191221141762 9.9910158e-01 1.2688809e-03 5.4740980e-03 289194 1886.61330 1703.54280 9.2405156e+03 1.1625472e+01 2.0215764e+03 2.5110784e+00 1.3439723e+04 1.7068743e+01 0 "" "" "" "" 1886.61330 6.0795329e-04 1703.54280 6.1673135e-04 5.0292127e-02 1.5127558e-01
1629.120511029017 9.9942482e-01 1.2682371e-03 5.4741246e-03 289195 1886.61873 1703.54172 9.2353164e+03 1.1619375e+01 2.0176017e+03 2.5090394e+00 1.3443840e+04 1.7059790e+01 0 "" "" "" "" 1886.61873 6.0704601e-04 1703.54172 6.1680522e-04 5.5322040e-02 1.5239891e-01
1629.1218999433927 9.9944234e-01 1.2686778e-03 5.4741506e-03 289196 1886.62858 1703.53607 9.2427988e+03 1.1623611e+01 2.0175906e+03 2.5089099e+00 1.3444307e+04 1.7066010e+01 0 "" "" "" "" 1886.62858 6.0495676e-04 1703.53607 6.1685359e-04 6.7890190e-02 1.4360139e-01
1629.1232888577674 9.9850297e-01 1.2654802e-03 5.4741767e-03 289197 1886.60998 1703.54240 9.1838691e+03 1.1594316e+01 2.0150024e+03 2.5083685e+00 1.3431670e+04 1.7022997e+01 0 "" "" "" "" 1886.60998 6.1059190e-04 1703.54240 6.1884878e-04 5.6799769e-02 1.5272523e-01
1629.1246777726083 9.9950528e-01 1.2677286e-03 5.4742033e-03 289198 1886.61883 1703.54262 9.2303887e+03 1.1614916e+01 2.0134895e+03 2.5065765e+00 1.3445152e+04 1.7053242e+01 0 "" "" "" "" 1886.61883 6.0710986e-04 1703.54262 6.1685976e-04 6.0773209e-02 1.5149961e-01
1629.1260666869844 1.0001334e+00 1.2683563e-03 5.4742293e-03 289199 1886.61787 1703.54006 9.2424912e+03 1.1620667e+01 2.0119396e+03 2.5061591e+00 1.3453603e+04 1.7061686e+01 0 "" "" "" "" 1886.61787 6.0681696e-04 1703.54006 6.1650807e-04 5.5491202e-02 1.4989640e-01
1629.12745560136 9.9904406e-01 1.2692088e-03 5.4742554e-03 289200 1886.61811 1703.54397 9.2619521e+03 1.1628278e+01 2.0109124e+03 2.5058119e+00 1.3438718e+04 1.7072861e+01 0 "" "" "" "" 1886.61811 6.0589932e-04 1703.54397 6.1541947e-04 5.1813632e-02 1.5339415e-01
1629.1288445157345 9.9998283e-01 1.2630887e-03 5.4742815e-03 289201 1886.61535 1703.53651 9.1398262e+03 1.1572403e+01 2.0129884e+03 2.5083370e+00 1.3451577e+04 1.6990826e+01 0 "" "" "" "" 1886.61535 6.1144069e-04 1703.53651 6.2096387e-04 8.8417381e-02 1.4940399e-01
1629.1302334305747 1.0000262e+00 1.2654105e-03 5.4743080e-03 289202 1886.61020 1703.54471 9.1858926e+03 1.1593477e+01 2.0107394e+03 2.5050285e+00 1.3451930e+04 1.7021767e+01 0 "" "" "" "" 1886.61020 6.1042485e-04 1703.54471 6.1856559e-04 6.5571368e-02 1.5477340e-01
1629.1316223449503 9.9903446e-01 1.2666973e-03 5.4743341e-03 289203 1886.61034 1703.54137 9.2247578e+03 1.1605268e+01 2.0043347e+03 2.5012619e+00 1.3438589e+04 1.7039076e+01 0 "" "" "" "" 1886.61034 6.0845067e-04 1703.54137 6.1684853e-04 5.0541114e-02 1.4891006e-01
1629.1330112593264 9.9891281e-01 1.2671824e-03 5.4743602e-03 289204 1886.61138 1703.54339 9.2234590e+03 1.1609912e+01 2.0082087e+03 2.5051978e+00 1.3437183e+04 1.7045895e+01 0 "" "" "" "" 1886.61138 6.0854742e-04 1703.54339 6.1702117e-04 5.5764437e-02 1.5324126e-01
1629.1344001737016 1.0002205e+00 1.2678284e-03 5.4743863e-03 289205 1886.62424 1703.54223 9.2512158e+03 1.1615830e+01 1.9992231e+03 2.5009527e+00 1.3454774e+04 1.7054585e+01 0 "" "" "" "" 1886.62424 6.0480693e-04 1703.54223 6.1561301e-04 6.4491458e-02 1.5144952e-01
1629.135789088542 9.9999088e-01 1.2687347e-03 5.4744128e-03 289206 1886.62217 1703.53732 9.2470459e+03 1.1624239e+01 2.0050155e+03 2.5029125e+00 1.3451808e+04 1.7066931e+01 0 "" "" "" "" 1886.62217 6.0598017e-04 1703.53732 6.1659189e-04 6.1367191e-02 1.4515099e-01
1629.1371780029176 9.9856377e-01 1.2636295e-03 5.4744389e-03 289207 1886.60880 1703.54621 9.1634775e+03 1.1577466e+01 2.0035715e+03 2.5027752e+00 1.3432610e+04 1.6998257e+01 0 "" "" "" "" 1886.60880 6.1129755e-04 1703.54621 6.1910186e-04 6.5960050e-02 1.5758169e-01
1629.1385669172928 1.0008609e+00 1.2670136e-03 5.4744650e-03 289208 1886.60932 1703.54556 9.2324395e+03 1.1608364e+01 2.0044252e+03 2.5034952e+00 1.3463389e+04 1.7043623e+01 0 "" "" "" "" 1886.60932 6.0832000e-04 1703.54556 6.1620126e-04 5.1060900e-02 1.5650114e-01
1629.1399558316684 1.0014544e+00 1.2642866e-03 5.4744910e-03 289209 1886.61935 1703.53474 9.1724717e+03 1.1583380e+01 2.0032114e+03 2.5021117e+00 1.3471371e+04 1.7006941e+01 0 "" "" "" "" 1886.61935 6.0916186e-04 1703.53474 6.1947876e-04 7.5253651e-02 1.4763954e-01
1629.1413447465093 9.9812883e-01 1.2621428e-03 5.4745176e-03 289210 1886.60138 1703.55079 9.1362305e+03 1.1563540e+01 2.0030117e+03 2.5010526e+00 1.3426406e+04 1.6977812e+01 0 "" "" "" "" 1886.60138 6.1358250e-04 1703.55079 6.1990810e-04 5.6878611e-02 1.6872375e-01
1629.142733660885 1.0011772e+00 1.2652882e-03 5.4745437e-03 289211 1886.62932 1703.53056 9.1991162e+03 1.1592358e+01 1.9987765e+03 2.4989357e+00 1.3467412e+04 1.7020123e+01 0 "" "" "" "" 1886.62932 6.0597283e-04 1703.53056 6.1841082e-04 8.1198774e-02 1.3754044e-01
1629.14412257526 9.9934238e-01 1.2656077e-03 5.4745697e-03 289212 1886.60822 1703.54665 9.2087578e+03 1.1595483e+01 1.9994215e+03 2.5014865e+00 1.3442962e+04 1.7024710e+01 0 "" "" "" "" 1886.60822 6.0932443e-04 1703.54665 6.1704073e-04 4.9898393e-02 1.5822427e-01
1629.1455114896348 9.9846703e-01 1.2666888e-03 5.4745958e-03 289213 1886.62404 1703.53926 9.2276494e+03 1.1605388e+01 1.9971138e+03 2.4983025e+00 1.3431187e+04 1.7039253e+01 0 "" "" "" "" 1886.62404 6.0583063e-04 1703.53926 6.1680010e-04 6.1432183e-02 1.4900471e-01
1629.1469004040096 1.0023379e+00 1.2674599e-03 5.4746219e-03 289214 1886.62996 1703.54259 9.2433721e+03 1.1612453e+01 1.9954548e+03 2.4984357e+00 1.3483257e+04 1.7049627e+01 0 "" "" "" "" 1886.62996 6.0400239e-04 1703.54259 6.1592989e-04 7.5346768e-02 1.5184145e-01
1629.1482893188513 9.9966145e-01 1.2676537e-03 5.4746484e-03 289215 1886.61096 1703.54210 9.2519277e+03 1.1614030e+01 1.9966365e+03 2.4970698e+00 1.3447023e+04 1.7051941e+01 0 "" "" "" "" 1886.61096 6.0704851e-04 1703.54210 6.1550597e-04 4.4602565e-02 1.5075973e-01
1629.1496782332274 1.0007478e+00 1.2669554e-03 5.4746745e-03 289216 1886.61892 1703.54245 9.2357314e+03 1.1607634e+01 1.9953662e+03 2.4978249e+00 1.3461637e+04 1.7042549e+01 0 "" "" "" "" 1886.61892 6.0644071e-04 1703.54245 6.1618519e-04 5.9127484e-02 1.5236476e-01
1629.1510671476021 1.0017790e+00 1.2667206e-03 5.4747006e-03 289217 1886.61194 1703.53905 9.2403906e+03 1.1605482e+01 1.9892640e+03 2.4946489e+00 1.3475508e+04 1.7039391e+01 0 "" "" "" "" 1886.61194 6.0717965e-04 1703.53905 6.1599154e-04 5.5396818e-02 1.4848001e-01
1629.1524560619769 1.0000634e+00 1.2662528e-03 5.4747267e-03 289218 1886.62151 1703.53761 9.2283428e+03 1.1600806e+01 1.9899082e+03 2.4947124e+00 1.3451979e+04 1.7032526e+01 0 "" "" "" "" 1886.62151 6.0598360e-04 1703.53761 6.1661133e-04 6.5882392e-02 1.4809269e-01
1629.1538449768177 1.0010507e+00 1.2673381e-03 5.4747532e-03 289219 1886.60998 1703.54614 9.2448818e+03 1.1610182e+01 1.9923313e+03 2.4946527e+00 1.3464601e+04 1.7046291e+01 0 "" "" "" "" 1886.60998 6.0753786e-04 1703.54614 6.1550667e-04 4.5833964e-02 1.5667263e-01
1629.1552338911933 9.9654299e-01 1.2617742e-03 5.4747793e-03 289220 1886.61599 1703.54227 9.1415049e+03 1.1559081e+01 1.9901426e+03 2.4936256e+00 1.3403820e+04 1.6971264e+01 0 "" "" "" "" 1886.61599 6.1059167e-04 1703.54227 6.1990885e-04 7.2693653e-02 1.5161635e-01
1629.1566228055685 1.0008663e+00 1.2674362e-03 5.4748054e-03 289221 1886.62604 1703.53589 9.2521670e+03 1.1610950e+01 1.9882523e+03 2.4932990e+00 1.3461970e+04 1.7047421e+01 0 "" "" "" "" 1886.62604 6.0417387e-04 1703.53589 6.1567390e-04 6.3693151e-02 1.4623293e-01
1629.1580117199442 9.9775583e-01 1.2647909e-03 5.4748314e-03 289222 1886.62718 1703.53190 9.2009658e+03 1.1586655e+01 1.9838665e+03 2.4907007e+00 1.3420062e+04 1.7011749e+01 0 "" "" "" "" 1886.62718 6.0599355e-04 1703.53190 6.1797793e-04 6.7741156e-02 1.4002158e-01
1629.1594006343194 1.0006101e+00 1.2668108e-03 5.4748575e-03 289223 1886.61047 1703.54751 9.2402920e+03 1.1605160e+01 1.9872904e+03 2.4923561e+00 1.3458453e+04 1.7038918e+01 0 "" "" "" "" 1886.61047 6.0740608e-04 1703.54751 6.1545591e-04 4.8718419e-02 1.5897474e-01
1629.160789548694 9.9626106e-01 1.2649479e-03 5.4748836e-03 289224 1886.61982 1703.54491 9.2038223e+03 1.1588095e+01 1.9877721e+03 2.4927647e+00 1.3399958e+04 1.7013863e+01 0 "" "" "" "" 1886.61982 6.0731318e-04 1703.54491 6.1714917e-04 5.9879079e-02 1.5451589e-01
1629.1621784635345 1.0000473e+00 1.2655692e-03 5.4749101e-03 289225 1886.61629 1703.53333 9.2167432e+03 1.1593429e+01 1.9849950e+03 2.4924471e+00 1.3450470e+04 1.7021694e+01 0 "" "" "" "" 1886.61629 6.0734514e-04 1703.53333 6.1721535e-04 5.9673622e-02 1.4259696e-01
1629.1635673779106 9.9771857e-01 1.2660938e-03 5.4749362e-03 289226 1886.62350 1703.53689 9.2285166e+03 1.1598591e+01 1.9860516e+03 2.4914730e+00 1.3419561e+04 1.7029274e+01 0 "" "" "" "" 1886.62350 6.0554134e-04 1703.53689 6.1653962e-04 6.2441941e-02 1.4454661e-01
1629.1649562922867 9.9932587e-01 1.2667510e-03 5.4749623e-03 289227 1886.60923 1703.54445 9.2421260e+03 1.1604610e+01 1.9879010e+03 2.4928207e+00 1.3441180e+04 1.7038113e+01 0 "" "" "" "" 1886.60923 6.0747459e-04 1703.54445 6.1551336e-04 4.5083854e-02 1.5416093e-01
1629.1663452066614 9.9884593e-01 1.2663035e-03 5.4749884e-03 289228 1886.61644 1703.54379 9.2367158e+03 1.1600155e+01 1.9815592e+03 2.4903674e+00 1.3434312e+04 1.7031570e+01 0 "" "" "" "" 1886.61644 6.0636224e-04 1703.54379 6.1569328e-04 5.1963471e-02 1.5307656e-01
1629.1677341210361 9.9774897e-01 1.2660249e-03 5.4750144e-03 289229 1886.62033 1703.53748 9.2324854e+03 1.1597128e+01 1.9830767e+03 2.4911549e+00 1.3419008e+04 1.7027126e+01 0 "" "" "" "" 1886.62033 6.0578773e-04 1703.53748 6.1615580e-04 5.4017223e-02 1.4568809e-01
1629.169123035877 1.0008307e+00 1.2674042e-03 5.4750410e-03 289230 1886.62042 1703.53302 9.2597803e+03 1.1609763e+01 1.9802133e+03 2.4900103e+00 1.3460455e+04 1.7045677e+01 0 "" "" "" "" 1886.62042 6.0465134e-04 1703.53302 6.1528117e-04 5.7407215e-02 1.4122348e-01
1629.170511950253 9.9938154e-01 1.2625434e-03 5.4750671e-03 289231 1886.61215 1703.54654 9.1655029e+03 1.1563899e+01 1.9809315e+03 2.4896152e+00 1.3439411e+04 1.6978338e+01 0 "" "" "" "" 1886.61215 6.0990592e-04 1703.54654 6.1829702e-04 5.5269122e-02 1.6224886e-01
1629.1719008646287 9.9875295e-01 1.2621827e-03 5.4750931e-03 289232 1886.61787 1703.54135 9.1596348e+03 1.1560380e+01 1.9812516e+03 2.4900129e+00 1.3430705e+04 1.6973171e+01 0 "" "" "" "" 1886.61787 6.0909567e-04 1703.54135 6.1881845e-04 6.6866301e-02 1.5592673e-01
1629.1732897790034 1.0013716e+00 1.2660145e-03 5.4751192e-03 289233 1886.62057 1703.53929 9.2289736e+03 1.1595476e+01 1.9796317e+03 2.4895847e+00 1.3465921e+04 1.7024700e+01 0 "" "" "" "" 1886.62057 6.0593709e-04 1703.53929 6.1621825e-04 6.4308658e-02 1.4856693e-01
1629.1746786933786 9.9967021e-01 1.2646284e-03 5.4751453e-03 289234 1886.61050 1703.54123 9.2077812e+03 1.1582576e+01 1.9782948e+03 2.4884994e+00 1.3442806e+04 1.7005760e+01 0 "" "" "" "" 1886.61050 6.0835277e-04 1703.54123 6.1683537e-04 5.6307040e-02 1.5059422e-01
1629.1760676077542 1.0077512e+00 1.2699312e-03 5.4751714e-03 289235 1886.61699 1703.53962 9.3028164e+03 1.1630958e+01 1.9761240e+03 2.4876497e+00 1.3551254e+04 1.7076796e+01 0 "" "" "" "" 1886.61699 6.0353905e-04 1703.53962 6.1325327e-04 5.5205543e-02 1.5084532e-01
1629.1774565221288 1.0040251e+00 1.2679711e-03 5.4751975e-03 289236 1886.61428 1703.54178 9.2756475e+03 1.1612492e+01 1.9720494e+03 2.4845204e+00 1.3500553e+04 1.7049685e+01 0 "" "" "" "" 1886.61428 6.0487958e-04 1703.54178 6.1395642e-04 5.5278938e-02 1.5148909e-01
1629.1788454369698 1.0042092e+00 1.2677727e-03 5.4752240e-03 289237 1886.63283 1703.53473 9.2701680e+03 1.1609572e+01 1.9726997e+03 2.4849460e+00 1.3501744e+04 1.7045397e+01 0 "" "" "" "" 1886.63283 6.0155609e-04 1703.53473 6.1454147e-04 7.6471843e-02 1.4167938e-01
